-21.7173798806, 31.4974450653, 0.0000000000
-21.8849625623, 31.5025103634, 0.0000000000
-21.8849625623, 31.5025103634, 0.0000000000
-22.3129588826, 31.5061725982, 0.0000000000
-22.3129588826, 31.5061725982, 0.0000000000
-22.5753387337, 31.5019935406, 0.0000000000
-22.5753387337, 31.5019935406, 0.0000000000
-22.8426280329, 31.4928433912, 0.0000000000
-22.8426280329, 31.4928433912, 0.0000000000
-23.0240445439, 31.4838677194, 0.0000000000
-23.0240445439, 31.4838677194, 0.0000000000
-23.1299602144, 31.4776064756, 0.0000000000
-23.1299602144, 31.4776064756, 0.0000000000
-23.3195888971, 31.4645348524, 0.0000000000
-23.3195888971, 31.4645348524, 0.0000000000
-23.5121604491, 31.4488386146, 0.0000000000
-23.5121604491, 31.4488386146, 0.0000000000
-23.7076165086, 31.4304377551, 0.0000000000
-23.7076165086, 31.4304377551, 0.0000000000
-23.8282940962, 31.4178451461, 0.0000000000
-23.8282940962, 31.4178451461, 0.0000000000
-24.1051695162, 31.3854321116, 0.0000000000
-24.1051695162, 31.3854321116, 0.0000000000
-24.2018564506, 31.3729658548, 0.0000000000
-24.2018564506, 31.3729658548, 0.0000000000
-24.3213138329, 31.3567487455, 0.0000000000
-24.3213138329, 31.3567487455, 0.0000000000
-24.4306596327, 31.3411178207, 0.0000000000
-24.4306596327, 31.3411178207, 0.0000000000
-24.6262320873, 31.3112950457, 0.0000000000
-24.6262320873, 31.3112950457, 0.0000000000
-24.9080485887, 31.2641367273, 0.0000000000
-24.9080485887, 31.2641367273, 0.0000000000
-25.1912214900, 31.2118090879, 0.0000000000
-25.1912214900, 31.2118090879, 0.0000000000
-25.6587629445, 31.1146485596, 0.0000000000
-25.6587629445, 31.1146485596, 0.0000000000
-26.0274255874, 31.0286373660, 0.0000000000
-26.0274255874, 31.0286373660, 0.0000000000
-26.3141569024, 30.9560332749, 0.0000000000
-26.3141569024, 30.9560332749, 0.0000000000
-26.7036341309, 30.8494250665, 0.0000000000
-26.7036341309, 30.8494250665, 0.0000000000
-26.9107965551, 30.7889714583, 0.0000000000
-26.9107965551, 30.7889714583, 0.0000000000
-27.1984327606, 30.7007120916, 0.0000000000
-27.1984327606, 30.7007120916, 0.0000000000
-27.5354509263, 30.5908920239, 0.0000000000
-27.5354509263, 30.5908920239, 0.0000000000
-27.7708116618, 30.5100830397, 0.0000000000
-27.7708116618, 30.5100830397, 0.0000000000
-28.1384871761, 30.3770386462, 0.0000000000
